beds,baths,sqft,built_year,lot_acres,has_garage,has_renovation,price,city_Arlington,city_Boston,city_Charlotte,city_Denver,city_Edison,city_Fresno,city_Grand Rapids,city_Houston,city_Idaho Falls,city_Jacksonville,neighborhood_Downtown,neighborhood_Rural,neighborhood_Suburban
1.3850562536663305,-1.2929769667303894,-0.5433368680045112,0.707430420110415,-0.050459775460363315,1,1,328006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7306101215877384,0.4830902952619038,0.6167657415464878,1.5283954786043155,-1.2079178119715912,1,1,284316,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7306101215877384,-1.2929769667303894,-2.112286212199034,-1.562296506313898,-0.07007770828258754,0,1,164221,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.02538799650304885,0.4830902952619038,0.1499990528284647,-0.8379155723486917,0.8740353087869519,0,0,899585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.3850562536663305,-1.2929769667303894,-1.0884658475292097,-0.9344996968773859,-1.077949007024356,1,0,373061,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.02538799650304885,-1.2929769667303894,-0.010132584906915492,-1.7071726931069393,1.0358832545703016,1,1,268797,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.435832246672428,-1.2929769667303894,-0.3866122863911604,-1.1759600081991213,-0.6880425921826498,0,0,425485,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3850562536663305,-0.4049433357342428,2.126091603605497,-1.610588568578245,-0.04065080904925121,1,1,785759,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.435832246672428,-1.2929769667303894,-0.4292004879165275,0.22450979746694416,-0.607118619290975,1,0,403117,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.02538799650304885,-1.2929769667303894,1.856934169965177,1.142058980489539,0.33944663938134273,0,1,549601,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3850562536663305,-1.2929769667303894,0.572474011960106,-1.4174203195208568,0.9377935904591806,0,1,525137,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.02538799650304885,0.4830902952619038,-0.8465648628651248,1.4318113540756214,0.42527509547857345,0,1,347116,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3850562536663305,-1.2929769667303894,0.3101306905638449,1.238643105018233,-0.224568929257603,1,0,500863,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.02538799650304885,0.4830902952619038,-0.3389135006827493,-1.3691282572565098,-0.5605260288381926,0,1,519938,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7306101215877384,-1.2929769667303894,0.2198437033300667,-1.2725441327278155,-0.2760660029159416,1,1,399540,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.02538799650304885,-1.2929769667303894,-0.7562778756313466,0.22450979746694416,0.4375363034924636,1,0,633029,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7306101215877384,-0.4049433357342428,1.7002095883518262,-1.1759600081991213,0.47922441073969,1,1,860220,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.02538799650304885,0.4830902952619038,0.9182902083460867,-0.06524257611913836,0.31247198175078444,0,0,499419,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3850562536663305,-1.2929769667303894,0.005199167642216654,-1.1759600081991213,-0.9528846852826766,1,0,630351,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3850562536663305,0.4830902952619038,1.7393907337551637,-1.2242520704634685,-0.23928237887427115,1,0,688938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.3850562536663305,0.4830902952619038,0.04949089722859841,-0.016950513854791273,-0.6537112097437575,1,1,803340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6798341285816407,1.3711239262580504,1.0954571266916138,1.721563727661704,0.4473452699035757,1,0,577548,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.435832246672428,-0.4049433357342428,0.012013279886275386,0.707430420110415,-0.7223739746215423,1,1,436684,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3850562536663305,-0.4049433357342428,0.37486475688240284,1.6249796031330097,0.20457335122855125,1,0,821844,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7306101215877384,-0.4049433357342428,-0.11064074050678178,-1.7071726931069393,-0.4330094654937353,0,0,470712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.3850562536663305,1.3711239262580504,0.06993323396077461,0.9005986691678034,-1.1441595302993626,0,1,257882,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6798341285816407,1.3711239262580504,0.14659199670643533,1.0937669182251917,0.8004680607036113,0,1,713039,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7306101215877384,-0.4049433357342428,-0.7119861460449648,-0.6930393855556505,-0.24173462047704916,1,1,411073,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6798341285816407,1.3711239262580504,-0.4377181282216009,0.12792567293825,1.3473179381231108,0,0,373816,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7306101215877384,1.3711239262580504,-0.2486265134489711,1.2869351672825802,-1.082853490229912,0,0,275071,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.02538799650304885,1.3711239262580504,0.20791900690296392,-0.6930393855556505,-0.44036619030206925,1,1,643920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.435832246672428,-0.4049433357342428,-0.057831370615326616,-0.40328701196956795,-0.3864168750409528,0,1,516542,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.435832246672428,-0.4049433357342428,1.1721158894372745,0.659138357846068,0.018202989417421447,0,0,612208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.6798341285816407,-0.4049433357342428,0.8382243894783966,1.5283954786043155,-0.9700503765021228,0,0,894884,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.435832246672428,1.3711239262580504,-0.2281841767167949,-0.3067028874408738,0.3051152569424504,1,1,895496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.6798341285816407,-0.4049433357342428,1.3850568970641097,0.6108462955817209,2.7107642692676928,1,0,1045310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6798341285816407,1.3711239262580504,1.8875976750634413,-0.8379155723486917,0.22909576725633152,1,1,418031,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6798341285816407,-1.2929769667303894,-2.1156932683210634,0.8523066069034563,-0.14364495636592836,1,0,218343,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.435832246672428,1.3711239262580504,0.9251043205901455,-1.7071726931069393,-0.9896683093243469,1,0,577704,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6798341285816407,0.4830902952619038,-0.7358355388991704,-0.5964552610269563,-0.7272784578270983,1,1,528765,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.435832246672428,-0.4049433357342428,0.7905256037699855,-1.1759600081991213,-0.26625703650482946,1,0,454714,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6798341285816407,-0.4049433357342428,1.238553483816847,1.5766875408686627,-0.5924051696743068,1,0,660224,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3850562536663305,0.4830902952619038,-0.9232236256107855,1.4318113540756214,0.9402458320619589,1,1,771225,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6798341285816407,1.3711239262580504,-1.919787541304375,0.9971827936964975,0.2928540489285602,0,0,188138,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7306101215877384,-1.2929769667303894,0.8262996930512938,1.2869351672825802,5.278261227376285,0,0,652744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6798341285816407,0.4830902952619038,0.110817907425127,1.5283954786043155,-0.8278203635409973,0,1,473499,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.02538799650304885,0.4830902952619038,-1.73239945459276,1.0454748559608447,-0.1926897884214889,1,0,341306,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6798341285816407,1.3711239262580504,2.558787731103226,1.0937669182251917,-0.9896683093243469,1,0,816846,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7306101215877384,-0.4049433357342428,0.6116551573634438,1.190351042753886,-1.2250835031910372,1,0,383058,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7306101215877384,1.3711239262580504,0.6576504150108402,-1.03108382140608,0.5184602763841385,0,0,571531,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.435832246672428,0.4830902952619038,1.368021616453963,1.4801034163399684,0.2536181832841118,1,1,804808,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3850562536663305,0.4830902952619038,-0.6199956307501719,-1.0793758836704272,-0.23928237887427115,1,1,502870,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6798341285816407,-0.4049433357342428,0.10570732324208294,0.8523066069034563,-0.14364495636592836,1,0,484859,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.435832246672428,-0.4049433357342428,-1.3763620898406912,-0.11353463838348545,-0.6512589681409795,1,1,264888,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3850562536663305,-0.4049433357342428,-0.6489556077874216,0.8523066069034563,-0.5703349952493046,1,1,408128,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6798341285816407,1.3711239262580504,0.36634711657732943,-1.1276679459347743,-0.4599841231242935,1,0,504411,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.02538799650304885,-0.4049433357342428,-1.7289923984707305,0.5625542333173738,-0.7885844978965488,1,1,283462,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6798341285816407,0.4830902952619038,-0.6779155848246712,-1.4657123817852038,-0.697851558593762,1,0,321974,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7306101215877384,0.4830902952619038,-0.9760329955022407,-0.3549949497052209,-0.6831381089770938,0,1,257482,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7306101215877384,-1.2929769667303894,0.11763201966918573,0.5625542333173738,0.1726942103924369,0,1,538804,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.02538799650304885,1.3711239262580504,0.5605493155330032,-1.03108382140608,-1.3280776505077145,1,0,532390,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.435832246672428,-1.2929769667303894,0.7309021216344715,0.659138357846068,-0.3962258414520649,0,0,890004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.3850562536663305,0.4830902952619038,0.9932454430307327,1.6732716653973567,-0.8744129539937798,1,0,763693,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6798341285816407,-1.2929769667303894,1.3748357286980217,0.22450979746694416,-0.8596995043771116,0,0,548038,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7306101215877384,0.4830902952619038,0.5929163486922823,-0.982791759141733,-0.5899529280715288,1,0,557755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.435832246672428,-1.2929769667303894,1.9012258995515587,1.238643105018233,-0.23192565406593707,1,1,854033,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.02538799650304885,-0.4049433357342428,0.09548615487599485,0.3693859842599854,-0.3864168750409528,0,0,711309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.7306101215877384,-1.2929769667303894,-0.20433478386258935,-1.4657123817852038,-0.8646039875826677,1,0,403684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.02538799650304885,-0.4049433357342428,0.5929163486922823,-0.49987113649826215,-0.23928237887427115,1,1,559137,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6798341285816407,-0.4049433357342428,-0.2486265134489711,-1.3208361949921625,-0.7910367394993268,1,0,384218,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3850562536663305,1.3711239262580504,1.8671553383312651,-0.16182670064783253,-0.7076605250048741,0,1,575739,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7306101215877384,-0.4049433357342428,1.1295276879119074,-0.06524257611913836,0.03291643903408961,1,1,1207237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.7306101215877384,-0.4049433357342428,0.739419761939545,-0.5964552610269563,0.067247821472982,0,0,889149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6798341285816407,-1.2929769667303894,0.10741085130309763,-1.514004444049551,-0.6414500017298673,1,0,409757,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.435832246672428,0.4830902952619038,-0.44282871240464494,-0.6447473232913034,-1.3501478249327168,1,0,613606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.3850562536663305,1.3711239262580504,0.6900174481701192,-0.9344996968773859,-0.7836800146909928,1,1,473126,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7306101215877384,-0.4049433357342428,-1.1787528347629879,-1.514004444049551,-0.08233891629647767,1,0,306007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3850562536663305,1.3711239262580504,1.5417814786774606,-0.40328701196956795,0.476772169136912,1,1,970609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.7306101215877384,-1.2929769667303894,-0.20944536804563338,-0.5964552610269563,-0.2834227277242756,0,1,377823,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3850562536663305,-0.4049433357342428,0.28457776964862463,0.8523066069034563,-0.5629782704409706,1,0,415047,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.02538799650304885,-1.2929769667303894,-0.9572941868310791,0.4176780465243325,3.816725232120582,0,1,478416,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7306101215877384,1.3711239262580504,0.012013279886275386,-0.6447473232913034,-0.4943155055631859,1,0,502118,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3850562536663305,-1.2929769667303894,-0.49052749811305607,-0.5481631987626092,0.38358698823134724,1,1,475477,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.435832246672428,1.3711239262580504,0.637208078278664,-0.4515790742339151,-0.9725026181049008,1,0,592910,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.02538799650304885,-1.2929769667303894,0.7462338741836038,-1.6588806308425923,-0.8768651955965578,1,1,903131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.02538799650304885,1.3711239262580504,-0.689840281251774,0.03134154840955582,0.42527509547857345,1,0,533131,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.435832246672428,0.4830902952619038,-1.1753457786409587,1.142058980489539,0.967220489692517,1,1,604006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3850562536663305,-1.2929769667303894,1.5383744225554312,0.659138357846068,-0.506576713577076,1,0,635936,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6798341285816407,-1.2929769667303894,-0.22307359253375086,0.5142621710530267,-1.1343505638882505,0,0,539135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.435832246672428,0.4830902952619038,0.20280842271991986,-0.7896235100843446,-0.3520854926020604,1,0,361294,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3850562536663305,0.4830902952619038,0.012013279886275386,0.8040145446391093,-0.0578165002686974,1,0,1037831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.435832246672428,-1.2929769667303894,-1.308220967400104,0.9005986691678034,-0.1387404731603723,1,1,421488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.435832246672428,0.4830902952619038,0.44641293544501953,1.0454748559608447,-0.612023102496531,1,1,1007702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.7306101215877384,-0.4049433357342428,0.07334029008280397,1.6732716653973567,-0.33982428458817027,1,0,677459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.3850562536663305,1.3711239262580504,0.012013279886275386,0.659138357846068,-0.7150172498132081,0,0,267982,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6798341285816407,1.3711239262580504,-1.2094163398612523,-0.8379155723486917,-0.8842219204048919,1,0,286931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7306101215877384,1.3711239262580504,0.5929163486922823,1.0454748559608447,0.562600625234143,1,0,372796,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.435832246672428,-0.4049433357342428,1.126120631789878,1.6249796031330097,-0.1387404731603723,0,0,1187289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.435832246672428,0.4830902952619038,0.15510963701150876,-1.3691282572565098,-0.33982428458817027,0,0,338036,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.435832246672428,0.4830902952619038,-1.4939055260507044,-1.7554647553712863,-0.5801439616604168,1,0,183064,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3850562536663305,-1.2929769667303894,-1.1072046562003712,-0.40328701196956795,-0.3618944590131725,0,0,461867,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3850562536663305,0.4830902952619038,-0.4683816333198652,1.238643105018233,-0.08233891629647767,0,1,531968,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7306101215877384,-1.2929769667303894,1.5724449837757248,1.6732716653973567,2.2644562975620928,0,0,717275,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6798341285816407,-0.4049433357342428,-0.2792900185472354,0.9005986691678034,0.43508406188968557,0,0,805266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.7306101215877384,1.3711239262580504,-0.5058592506621882,1.4801034163399684,-0.6708769009632036,1,1,773102,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.02538799650304885,1.3711239262580504,-1.737510038775804,-0.11353463838348545,-0.23928237887427115,1,1,458679,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.435832246672428,1.3711239262580504,-0.6983579215568474,-1.6588806308425923,-0.7468963906493223,0,0,454508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.435832246672428,-0.4049433357342428,-1.2877786306679277,-1.4657123817852038,-0.37660790862984067,0,1,244231,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.435832246672428,-1.2929769667303894,-1.0526917582479014,-0.49987113649826215,-0.7468963906493223,0,1,348211,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7306101215877384,-1.2929769667303894,0.09548615487599485,-1.7554647553712863,0.22909576725633152,1,0,604260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.7306101215877384,-0.4049433357342428,-0.4377181282216009,1.6249796031330097,-1.3060074760827123,0,0,599246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.435832246672428,0.4830902952619038,1.7104307567179142,0.32109392199563835,0.2953062905313383,1,0,463760,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7306101215877384,-0.4049433357342428,1.0750147899594376,0.17621773520259706,0.023107472622977503,1,0,494139,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3850562536663305,-1.2929769667303894,-0.6489556077874216,0.22450979746694416,1.3252477636981088,0,0,623393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.3850562536663305,-1.2929769667303894,-0.964108299075138,-0.21011876291217962,0.7244485710174925,0,1,431067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.7306101215877384,1.3711239262580504,1.3867604251251244,0.6108462955817209,-0.6806858673743158,0,0,948227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.435832246672428,0.4830902952619038,1.6695460832535618,1.238643105018233,0.5724095916452551,1,0,901453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.7306101215877384,-1.2929769667303894,0.012013279886275386,-0.016950513854791273,-0.3520854926020604,1,0,286584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.7306101215877384,1.3711239262580504,0.06822970589975992,1.0454748559608447,-1.1588729799160307,0,0,607632,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7306101215877384,0.4830902952619038,-0.28440060273027945,0.5142621710530267,-0.0847911578992557,1,1,521478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.02538799650304885,-0.4049433357342428,0.6355045502176493,-1.562296506313898,-0.6463544849354234,0,0,286750,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3850562536663305,0.4830902952619038,1.959145853626058,0.5142621710530267,-0.22211668765482495,1,1,1122300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6798341285816407,0.4830902952619038,-0.5211910032113204,-1.6588806308425923,2.090347143764853,1,0,391253,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6798341285816407,-1.2929769667303894,-2.1327285489312104,0.4659701087886796,-0.023485117829805016,1,0,194848,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.02538799650304885,-1.2929769667303894,0.5639563716550327,1.190351042753886,-0.8449860547604435,1,1,631984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7306101215877384,0.4830902952619038,1.3935745373691832,-1.1276679459347743,0.8470606511563938,1,0,591272,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.02538799650304885,-1.2929769667303894,-0.33720997262173463,1.238643105018233,0.11138817032298622,1,0,349413,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.02538799650304885,-1.2929769667303894,-0.7477602353262732,1.142058980489539,-0.8940308868160041,1,1,301909,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.435832246672428,-1.2929769667303894,-0.47349221750290926,-0.3067028874408738,-1.0656877990104658,1,0,456020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.3850562536663305,1.3711239262580504,0.8416314456004259,-0.982791759141733,-0.8253681219382193,0,1,894957,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
